01,73734469468,20220322202232,20220322202946
01,73734469468,20220413043732,20220413045408
01,73734469468,20220508154405,20220508160418
01,73734469468,20220512213223,20220512215708
01,73734469468,20220609034901,20220609041501
01,73734469839,20220101011510,20220101013159
01,73734469839,20220115041449,20220115043012
01,73734469839,20220119043524,20220119044532
01,73734469839,20220205074625,20220205075118
01,73734469839,20220305124009,20220305125044
01,73734469839,20220314003637,20220314005539
01,73734469839,20220318084943,20220318091856
01,73734469839,20220323120211,20220323123138
01,73734469839,20220411125538,20220411130217
01,73734469839,20220508130301,20220508130516
02,73734470212,20220101011510,20220101013122
02,73734470212,20220129092713,20220129093122
02,73734470212,20220130124226,20220130130923
02,73734470212,20220222233032,20220222233832
02,73734470212,20220322094857,20220322095142
02,73734470212,20220406163339,20220406165432
02,73734470212,20220408171613,20220408172355
02,73734470212,20220427182713,20220427183947
02,73734470212,20220515032605,20220515035130
02,73734470212,20220518113848,20220518120511
01,73734470587,20220101011510,20220101012008
01,73734470587,20220103104158,20220103104707
01,73734470587,20220108160835,20220108162056
01,73734470587,20220116172238,20220116172440
01,73734470587,20220212212658,20220212214350
01,73734470587,20220309233408,20220309233745
01,73734470587,20220320042652,20220320044635
01,73734470587,20220411093335,20220411095441
01,73734470587,20220411100023,20220411100900
01,73734470587,20220425154252,20220425160251
01,73734470964,20220101011510,20220101012455
01,73734470964,20220106112554,20220106113438
01,73734470964,20220204125513,20220204130905
01,73734470964,20220220130529,20220220131237
01,73734470964,20220227200105,20220227201828
01,73734470964,20220319042039,20220319043810
01,73734470964,20220407050942,20220407052229
01,73734470964,20220430102346,20220430102559
01,73734470964,20220514110409,20220514112137
01,73734470964,20220525180652,20220525183029
02,73734471343,20220101011510,20220101014241
02,73734471343,20220110124908,20220110125325
02,73734471343,20220118222438,20220118222553
02,73734471343,20220202044622,20220202045344
02,73734471343,20220207121702,20220207122553
02,73734471343,20220211213341,20220211215327
02,73734471343,20220307224009,20220307225011
02,73734471343,20220330020311,20220330020713
02,73734471343,20220427084905,20220427091213
02,73734471343,20220521173824,20220521180331
01,73734471724,20220101011510,20220101013421
01,73734471724,20220125101538,20220125101656
01,73734471724,20220220202733,20220220203543
01,73734471724,20220306213447,20220306220059
01,73734471724,20220402025117,20220402030823
01,73734471724,20220406102236,20220406104840
01,73734471724,20220420200844,20220420202502
01,73734471724,20220510014855,20220510014949
01,73734471724,20220526121308,20220526121456
01,73734471724,20220527174030,20220527174921
01,73734472107,20220101011510,20220101013107
01,73734472107,20220111111004,20220111111810
01,73734472107,20220121212421,20220121212648
01,73734472107,20220129220028,20220129220342
01,73734472107,20220224043709,20220224044734
01,73734472107,20220226092102,20220226092637
01,73734472107,20220321121145,20220321121657
01,73734472107,20220325235139,20220326000111
01,73734472107,20220421094627,20220421100124
01,73734472107,20220422164512,20220422170728
02,73734472492,20220101011510,20220101012553
02,73734472492,20220103023150,20220103025343
02,73734472492,20220120110308,20220120111508
02,73734472492,20220125161446,20220125163612
02,73734472492,20220211033823,20220211040120
02,73734472492,20220310064553,20220310065952
02,73734472492,20220318082122,20220318085100
02,73734472492,20220407181050,20220407182813
02,73734472492,20220505035812,20220505040035
02,73734472492,20220528112227,20220528113149
02,73734472879,20220101011510,20220101013743
02,73734472879,20220111035124,20220111041308
02,73734472879,20220207040425,20220207041132
02,73734472879,20220217063656,20220217064837
02,73734472879,20220225073111,20220225075920
02,73734472879,20220311140030,20220311142916
02,73734472879,20220405221038,20220405221735
02,73734472879,20220424063900,20220424064046
02,73734472879,20220522152723,20220522153908
02,73734472879,20220527032141,20220527032637
01,73734473268,20220101011510,20220101014045
01,73734473268,20220107070916,20220107071639
01,73734473268,20220111143357,20220111145255
01,73734473268,20220202150219,20220202152148
01,73734473268,20220206005830,20220206010909
01,73734473268,20220214065759,20220214065831
01,73734473268,20220302131908,20220302133402
01,73734473268,20220330232722,20220330232819
01,73734473268,20220415052418,20220415052819
01,73734473268,20220513130544,20220513131208
02,73734473659,20220101011510,20220101014033
02,73734473659,20220121082302,20220121082942
02,73734473659,20220219142201,20220219143637
02,73734473659,20220319181530,20220319184004
02,73734473659,20220405051943,20220405054658
02,73734473659,20220502163313,20220502165420
02,73734473659,20220511023232,20220511030016
02,73734473659,20220605113955,20220605120338
02,73734473659,20220630175115,20220630180748
02,73734473659,20220701191254,20220701193111
02,73734474052,20220101011510,20220101013730
02,73734474052,20220126013548,20220126014857
02,73734474052,20220209060253,20220209062236
02,73734474052,20220309095901,20220309101104
02,73734474052,20220319163407,20220319165356
02,73734474052,20220329014445,20220329015625
02,73734474052,20220410110158,20220410110211
02,73734474052,20220414110222,20220414111338
02,73734474052,20220422192041,20220422194935
02,73734474052,20220516002429,20220516002915
02,73734474447,20220101011510,20220101013424
02,73734474447,20220108014328,20220108020416
02,73734474447,20220126130052,20220126131341
02,73734474447,20220224155729,20220224161455
02,73734474447,20220308002528,20220308002928
02,73734474447,20220331092343,20220331092538
02,73734474447,20220409094602,20220409100048
02,73734474447,20220427165912,20220427165934
02,73734474447,20220521004839,20220521010516
02,73734474447,20220530112548,20220530115237
02,73734474844,20220101011510,20220101013559
02,73734474844,20220125091757,20220125094412
02,73734474844,20220213140944,20220213143044
02,73734474844,20220228220143,20220228221942
02,73734474844,20220312235247,20220313000735
02,73734474844,20220325053906,20220325055818
02,73734474844,20220415073741,20220415075820
02,73734474844,20220507171012,20220507173430
02,73734474844,20220507232629,20220507233425
02,73734474844,20220519085634,20220519090324
01,73734475243,20220101011510,20220101013718
01,73734475243,20220121125835,20220121131519
01,73734475243,20220209203232,20220209210231
01,73734475243,20220307062436,20220307062945
01,73734475243,20220402074512,20220402075930
01,73734475243,20220419110451,20220419111841
01,73734475243,20220515120209,20220515122123
01,73734475243,20220608185051,20220608190228
01,73734475243,20220702230224,20220702232452
01,73734475243,20220711074902,20220711075448
01,73734475644,20220101011510,20220101012316
01,73734475644,20220129113504,20220129115012
01,73734475644,20220202134949,20220202140758
01,73734475644,20220221011751,20220221013848
01,73734475644,20220315025621,20220315030209
01,73734475644,20220412031257,20220412032238
01,73734475644,20220426040653,20220426042654
01,73734475644,20220521150157,20220521153055
01,73734475644,20220613182127,20220613182945
01,73734475644,20220613202711,20220613204010
01,73734476047,20220101011510,20220101011728
01,73734476047,20220102070003,20220102071812
01,73734476047,20220110114605,20220110121542
01,73734476047,20220118181457,20220118181854
01,73734476047,20220130204733,20220130210223
01,73734476047,20220211014009,20220211014611
01,73734476047,20220310024419,20220310030957
01,73734476047,20220327120426,20220327123326
01,73734476047,20220406212359,20220406214740
01,73734476047,20220420044548,20220420050309
01,73734476452,20220101011510,20220101013341
01,73734476452,20220128113530,20220128115500
01,73734476452,20220221211747,20220221212340
01,73734476452,20220304083653,20220304085205
01,73734476452,20220331181300,20220331183346
01,73734476452,20220405041212,20220405041656
01,73734476452,20220410092822,20220410095747
01,73734476452,20220501151243,20220501154149
01,73734476452,20220525152311,20220525154337
01,73734476452,20220609155013,20220609161215
01,73734476859,20220101011510,20220101013219
01,73734476859,20220128053340,20220128055407
01,73734476859,20220129102301,20220129104123
01,73734476859,20220209153756,20220209160124
01,73734476859,20220227211828,20220227213716
01,73734476859,20220323034041,20220323035411
01,73734476859,20220324142919,20220324145337
01,73734476859,20220326200248,20220326202213
01,73734476859,20220408063844,20220408064125
01,73734476859,20220409154608,20220409160120
01,73734477268,20220101011510,20220101011547
01,73734477268,20220130120028,20220130121648
01,73734477268,20220219215912,20220219220725
01,73734477268,20220221014456,20220221014738
01,73734477268,20220313112527,20220313114918
01,73734477268,20220324185825,20220324191900
01,73734477268,20220411040033,20220411040328
01,73734477268,20220507095120,20220507100615
01,73734477268,20220523195445,20220523201522
01,73734477268,20220524014543,20220524021301
02,73734477679,20220101011510,20220101012635
02,73734477679,20220103021855,20220103024457
02,73734477679,20220113060131,20220113061516
02,73734477679,20220131141154,20220131144141
02,73734477679,20220204015222,20220204020702
02,73734477679,20220211023612,20220211024758
02,73734477679,20220305092928,20220305095706
02,73734477679,20220403203607,20220403210429
02,73734477679,20220407000157,20220407000946
02,73734477679,20220416054417,20220416055305
01,73734478092,20220101011510,20220101012248
01,73734478092,20220113082828,20220113085507
01,73734478092,20220129100159,20220129100508
01,73734478092,20220218185821,20220218191507
01,73734478092,20220226004436,20220226005822
01,73734478092,20220310042011,20220310044641
01,73734478092,20220405085643,20220405092118
01,73734478092,20220421100415,20220421102036
01,73734478092,20220508203949,20220508205026
01,73734478092,20220602035706,20220602040217
02,73734478507,20220101011510,20220101012649
02,73734478507,20220115011640,20220115013453
02,73734478507,20220128123522,20220128125731
02,73734478507,20220218150921,20220218151527
02,73734478507,20220315153859,20220315160022
02,73734478507,20220402162741,20220402163442
02,73734478507,20220402230805,20220402233243
02,73734478507,20220406094425,20220406095635
02,73734478507,20220503164410,20220503165209
02,73734478507,20220528220745,20220528221951
01,73734478924,20220101011510,20220101013008
01,73734478924,20220127061827,20220127063008
01,73734478924,20220215140805,20220215142023
01,73734478924,20220303000255,20220303002103
01,73734478924,20220315064256,20220315064402
01,73734478924,20220318173808,20220318174221
01,73734478924,20220406211120,20220406212837
01,73734478924,20220427010248,20220427013116
01,73734478924,20220513034125,20220513034749
01,73734478924,20220516144734,20220516150925
01,73734479343,20220101011510,20220101013828
01,73734479343,20220115070448,20220115071558
01,73734479343,20220207140530,20220207143013
01,73734479343,20220213161530,20220213163942
01,73734479343,20220307185752,20220307192316
01,73734479343,20220312001420,20220312004357
01,73734479343,20220326011849,20220326013112
01,73734479343,20220416084009,20220416085726
01,73734479343,20220422172746,20220422173420
01,73734479343,20220511191804,20220511194326
01,73734479764,20220101011510,20220101013404
01,73734479764,20220111065841,20220111070409
01,73734479764,20220124141649,20220124143809
01,73734479764,20220221211654,20220221211721
01,73734479764,20220307010907,20220307011408
01,73734479764,20220314034644,20220314034918
01,73734479764,20220401090001,20220401091607
01,73734479764,20220420151246,20220420153939
01,73734479764,20220512202852,20220512203048
